24.657550031495507, 251.158677382948, 25.289591073989868 
31.27839406033247, 221.3413814684083, 163.78845477104187 
31.51339964405814, 227.45490049302725, 19.23037552833557 
20.589798041030395, 202.2963024090816, 16.669634580612183 
None, None, None 
None, None, None 
28.992195058306237, 208.0431252930535, 32.09519600868225 
None, None, None 
26.798069771790654, 254.4796040938144, 89.64380621910095 
33.443948809892746, 237.6662676414878, 40.65923357009888 
